time,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
414,2,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2883,3,15,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,34,3,37,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22,1,1,2,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37,1,1,2,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2,2,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,3,1,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,20,0,20,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,2,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2883,1,2,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,1,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,18,6,24,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,48,48,48,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,21,0,21,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,7,7,14,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
400,4,5,9,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
201,39,0,39,59,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11,10,10,20,59,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1215,2,0,2,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1930,14,14,28,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2646,12,26,38,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
25855,1,1,2,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,80,0,80,80,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,12,2,14,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
105,1,1,2,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
127,2,12,14,80,0,0,0,0,0,0,0,0,0,1,0,0,0,1
417,5,5,10,80,0,0,0,0,0,0,0,0,0,1,0,0,0,1
44,1,1,2,80,0,0,0,0,0,0,0,0,0,1,0,0,0,1
967,2,0,2,82,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1936,1,1,2,82,0,0,0,0,0,0,0,0,0,1,0,0,0,1
309,1,1,2,82,0,0,0,0,0,0,0,0,0,1,0,0,0,1
630,1,1,2,82,0,0,0,0,0,0,0,0,0,1,0,0,0,1
45,0,82,82,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,13,4,17,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
86,1,1,2,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
173,1,1,2,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
967,2,0,2,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2754,2,2,4,32,0,0,0,0,0,0,0,0,0,1,0,0,1,1
109,1,1,2,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11,1,1,2,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1701,0,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,14,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1
672,3,5,8,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1633,0,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19172,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19172,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,38,15,53,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,3,2,5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4,6,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,6,11,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,1,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,5,6,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,6,2,8,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,2,3,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2,1,3,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,5,3,8,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,5,4,9,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,5,13,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,14,19,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,1,1,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,2,4,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,0,4,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1296,2,1,3,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,1,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,1,2,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5,9,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,2,7,9,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,1,2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,8,9,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,2,1,3,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19,0,1,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,1,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,1,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,1,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,1,1,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,3,3,6,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,1,1,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,2,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,54,43,97,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,1,2,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,10,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,1,1,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0,1,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,37,2,39,81,0,0,0,0,0,0,0,0,1,0,0,0,0,1
14,10,4,14,87,0,0,0,0,0,0,0,0,1,0,0,0,0,1
104,2,2,4,87,0,0,0,0,0,0,0,0,1,0,0,0,0,1
161,1,1,2,87,0,0,0,0,0,0,0,0,1,0,0,0,0,1
132,1,1,2,87,0,0,0,0,0,0,0,0,1,0,0,0,0,1
44,1,1,2,87,0,0,0,0,0,0,0,0,1,0,0,0,0,1
39,1,1,2,87,0,0,0,0,0,0,0,0,1,0,0,0,0,1
199,2,1,3,88,0,0,0,0,0,0,0,0,1,0,0,0,0,1
729,3,2,5,89,0,0,0,0,0,0,0,0,1,0,0,0,0,1
352,17,18,35,88,0,0,0,0,0,0,0,0,1,0,0,0,0,1
431,1,40,41,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,2,2,4,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,8,1,9,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,2,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,1,1,2,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,1,1,2,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,6,6,12,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,4,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,14,26,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,1,0,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,1,1,2,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,5,1,6,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,1,1,2,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,3,0,3,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671,2,1,3,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,27,3,30,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2,4,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2,2,4,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,2,4,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,4,1,5,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4,5,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,3,3,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,1,2,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,1,2,3,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,14,12,26,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1491,1,1,2,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553,3,19,22,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,4,8,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,2,3,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,1,0,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,0,1,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3050,1,1,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4467,11,2,13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2879,1,1,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1058,10,1,11,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,1,12,13,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7359,1,1,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1341,0,9,9,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3380,9,21,30,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,6,5,11,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,8,2,10,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,1,1,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,67,53,120,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,1,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,10,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,1,1,2,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,1,1,2,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,2,2,4,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,1,1,2,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,1,1,2,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1311,3,3,6,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,9,16,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,20,21,41,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2,2,4,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,27,19,46,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,4,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0,6,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,5,4,9,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,1,1,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,3,3,6,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,10,10,20,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674,0,73,73,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,63,0,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,5,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2,2,4,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,6,2,8,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,4,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,1,1,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,1,1,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1311,4,4,8,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,14,16,30,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,2,2,4,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,6,0,6,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,43,31,74,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,5,4,9,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,1,1,2,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,2,2,4,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,9,9,18,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,13,24,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,1,0,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,0,87,87,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,50,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,2,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,1,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,47,45,92,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,1,2,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,10,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,1,1,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,0,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,1,1,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,2,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1844,18,18,36,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2,2,4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,31,20,51,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,4,4,8,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,11,11,22,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,66,34,100,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,4,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,5,10,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,1,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,82,82,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,46,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,5,4,9,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,2,1,3,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,8,2,10,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,67,52,119,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,1,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,10,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,4,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,2,2,4,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,1,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,2,2,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,1,1,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,1,1,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1311,3,3,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,9,16,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,1,1,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,20,21,41,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2,2,4,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,30,20,50,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,4,4,8,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0,6,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,5,4,9,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,1,1,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,3,3,6,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,9,9,18,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674,0,76,76,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,33,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583,3,1,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,46,32,78,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,1,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,10,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,1,1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,1,1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,2,0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1844,19,19,38,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,7,15,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2,2,4,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,23,22,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,3,3,6,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,9,9,18,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674,0,43,43,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,26,0,26,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
310,4,0,4,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
205,13,0,13,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
354,3,0,3,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,6,1,7,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
361,0,0,0,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
71,5,6,11,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
97,21,0,21,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,1,1,2,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
15,25,0,25,96,0,0,0,0,0,0,0,0,0,1,0,0,0,1
53,24,18,42,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
17,12,9,21,105,0,0,0,0,0,0,0,0,0,1,0,0,0,1
151,1,0,1,106,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,3,5,8,104,0,0,0,0,0,0,0,0,0,1,0,0,0,1
65,6,0,6,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
574,17,0,17,127,0,0,0,0,0,0,0,0,0,1,0,0,0,1
224,1,1,2,127,0,0,0,0,0,0,0,0,0,1,0,0,0,1
30,3,1,4,129,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,9,1,10,137,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,18,18,36,137,0,0,0,0,0,0,0,0,0,1,0,0,0,1
174,1,1,2,137,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,9,0,9,146,0,0,0,0,0,0,0,0,0,1,0,0,0,1
753,2,0,2,148,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1360,4,1,5,151,0,0,0,0,0,0,0,0,0,1,0,0,0,1
544,23,15,38,158,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,4,1,5,162,0,0,0,0,0,0,0,0,0,1,0,0,0,1
955,1,1,2,162,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11,1,1,2,162,0,0,0,0,0,0,0,0,0,1,0,0,0,1
594,2,3,5,161,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,4,5,158,0,0,0,0,0,0,0,0,0,1,0,0,0,1
480,17,9,26,166,0,0,0,0,0,0,0,0,0,1,0,0,0,1
697,6,1,7,171,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,2,6,173,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,6,2,8,177,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2108,9,5,14,181,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,9,1,10,189,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,189,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4608,2,3,5,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1487,1,1,2,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
651,1,1,2,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
835,2,2,4,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
676,1,1,2,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
236,1,1,2,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
122,0,188,188,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56,0,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,26,2,28,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,0,7,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1217,8,8,16,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,63,39,102,111,0,0,0,0,0,0,0,0,0,1,0,0,0,1
25,0,7,7,104,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1123,108,27,135,185,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0,35,0,35,220,1,0,0,0,0,0,0,0,0,1,0,0,0,1
19,76,0,76,296,1,0,0,0,0,0,0,0,0,1,0,0,0,1
30,0,37,37,259,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0,126,0,126,126,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3069,0,7,7,119,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2782,132,27,159,224,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9958,2,0,2,226,0,0,0,0,0,0,0,0,0,1,0,0,0,1
117,0,226,226,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,4,3,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,1,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,1,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,1,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1330,0,28,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,1,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3886,1,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8492,1,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7346,1,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8838,1,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1341,0,9,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29047,1,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9460,2,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,1,1,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3886,1,1,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4608,0,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29,0,29,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
167,23,17,40,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
438,1,1,2,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
339,1,1,2,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
46,0,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,28,28,0,0,0,1,0,0,0,0,0,1,0,0,0,1
163,8,8,16,28,0,0,0,1,0,0,0,0,0,1,0,0,0,1
823,0,28,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,0,47,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
599,1,1,2,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
339,1,1,2,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
45,0,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0
