time,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
911,1,2,3,197,0,0,0,0,0,0,0,0,0,1,0,0,0,1
277,3,3,6,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,3,3,6,197,0,0,0,0,0,0,0,0,0,1,0,0,0,1
45,2,20,22,179,0,0,0,0,0,0,0,0,0,1,0,0,0,1
110,6,1,7,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,3,6,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,2,4,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,12,1,13,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,11,33,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,12,3,15,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,6,5,11,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,11,9,20,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,9,6,15,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,4,5,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,14,4,18,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,10,15,25,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,1,1,2,171,0,0,0,0,0,0,0,0,0,1,0,0,0,1
229,4,1,5,174,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,7,4,11,177,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,177,0,0,0,0,0,0,0,0,0,1,0,0,0,1
241,2,1,3,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,9,6,15,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,1,1,2,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,60,63,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,121,117,238,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,16,18,34,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1035,1,0,1,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,2,1,3,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,6,5,11,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,4,11,15,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,5,9,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,1,2,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,6,2,8,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,5,3,8,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,1,0,1,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,3,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,0,1,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,3,3,6,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,1,2,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,2,6,8,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,2,3,5,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,8,18,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,17,9,26,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,1,2,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,3,3,6,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,4,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,1,1,2,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,2,2,4,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,4,5,9,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,3,1,4,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,1,4,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,19,26,45,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,26,45,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,14,20,34,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,20,34,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,5,13,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,5,13,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,10,24,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,10,24,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,43,10,53,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,43,10,53,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,1,1,2,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,6,5,11,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,3,2,5,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,4,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,4,2,6,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,1,1,2,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,1,1,2,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,159,0,159,158,0,0,0,0,0,0,0,0,1,1,0,0,1,1
32,2,2,4,158,0,0,0,0,0,0,0,0,1,1,0,0,0,1
240,40,11,51,187,0,0,0,0,0,0,0,0,1,1,0,0,0,1
21,4,4,8,187,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,2,2,4,187,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3,5,5,10,187,0,0,0,0,0,0,0,0,1,1,0,0,0,1
92,4,8,12,183,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1,10,10,20,183,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1,8,5,13,186,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,2,2,4,186,0,0,0,0,0,0,0,0,1,1,0,0,0,1
17,1,1,2,186,0,0,0,0,0,0,0,0,1,1,0,0,0,1
10,9,10,19,185,0,0,0,0,0,0,0,0,1,1,0,0,0,1
20,1,1,2,185,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1,2,2,4,185,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,13,10,23,188,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3,3,3,6,188,0,0,0,0,0,0,0,0,1,1,0,0,0,1
91,1,1,2,188,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1,1,1,2,188,0,0,0,0,0,0,0,0,1,1,0,0,0,1
20,1,1,2,188,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,3,3,6,188,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1,2,2,4,188,0,0,0,0,0,0,0,0,1,1,0,0,0,1
8,13,13,26,188,0,0,0,0,0,0,0,0,1,1,0,0,0,1
41,3,3,6,188,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,3,3,6,188,0,0,0,0,0,0,0,0,1,1,0,0,0,1
20,34,37,71,185,0,0,0,0,0,0,0,0,1,1,0,0,0,1
6,16,20,36,181,0,0,0,0,0,0,0,0,1,1,0,0,0,1
10,4,1,5,191,0,0,0,0,0,0,0,0,1,1,0,0,0,1
13,2,2,4,181,0,0,0,0,0,0,0,0,1,1,0,0,0,1
20,1,1,2,181,0,0,0,0,0,0,0,0,1,1,0,0,0,1
7,1,1,2,181,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,1,1,2,181,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3,1,1,2,181,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,1,1,2,181,0,0,0,0,0,0,0,0,1,1,0,0,0,1
87,22,8,30,195,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,22,8,30,195,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,3,3,6,195,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,3,3,6,195,0,0,0,0,0,0,0,0,1,1,0,0,0,1
48,2,2,4,195,0,0,0,0,0,0,0,0,1,1,0,0,0,1
90,2,2,4,196,0,0,0,0,0,0,0,0,1,1,0,0,0,1
34,1,1,2,196,0,0,0,0,0,0,0,0,1,1,0,0,0,1
15,1,1,2,196,0,0,0,0,0,0,0,0,1,1,0,0,0,1
34,61,14,75,243,0,0,0,0,0,0,0,0,1,1,0,0,0,1
934,2,2,4,243,0,0,0,0,0,0,0,0,1,1,0,0,0,1
391,0,0,0,243,0,0,0,0,0,0,0,0,1,1,0,0,0,1
353,1,1,2,243,0,0,0,0,0,0,0,0,1,1,0,0,0,1
178,20,12,32,251,0,0,0,0,0,0,0,0,1,1,0,0,0,1
60,1,1,2,251,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,1,1,2,251,0,0,0,0,0,0,0,0,1,1,0,0,0,1
779,2,2,4,251,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,2,2,4,251,0,0,0,0,0,0,0,0,1,1,0,0,0,1
990,23,23,46,251,0,0,0,0,0,0,0,0,1,1,0,0,0,1
174,39,50,89,240,0,0,0,0,0,0,0,0,0,1,0,0,0,1
273,0,240,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,5,1,6,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1
15,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,1,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2118,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3058,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8,5,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,2,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,11,1,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,11,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,2,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,3,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,1,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,1,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,1,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,16,0,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723,2,2,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,5,4,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,1,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,3,1,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2,1,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,1,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,18,18,36,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,24,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4446,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2350,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,12,9,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,2,2,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,6,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1157,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630,1,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,1,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,1,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762,0,4,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,1,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135,1,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3553,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,21,36,381,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10,21,14,35,388,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12,2,1,3,389,0,0,0,0,0,0,0,0,0,1,0,0,0,1
86,6,4,10,391,0,0,0,0,0,0,0,0,0,1,0,0,0,1
41,0,391,391,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,104,0,104,104,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1346,1,1,2,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
349,2,2,4,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
81,1,1,2,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
480,2,1,3,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
80,3,3,6,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1678,5,3,8,112,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4059,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5134,141,0,141,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,3,5,8,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9,2,11,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,3,9,12,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3119,1,1,2,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,16,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1
339,1,0,1,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1
570,2,0,2,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,0,2,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1
691,7,2,9,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,7,2,9,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1
694,1,0,1,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1720,5,1,6,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,7,1,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,1,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,3,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,3,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,3,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1908,12,1,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,3,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2597,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,4,9,128,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,2,0,2,130,0,0,0,0,0,0,0,0,0,1,0,0,0,1
53,1,1,2,130,0,0,0,0,0,0,0,0,0,1,0,0,0,1
33,3,2,5,131,0,0,0,0,0,0,0,0,0,1,0,0,0,1
41,8,8,16,122,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,29,0,29,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
72,36,23,59,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,0,42,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,1,13,155,0,0,0,0,0,0,0,0,0,1,0,0,0,1
343,8,1,9,145,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,1,1,2,145,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,144,0,144,144,0,0,0,0,0,0,0,0,0,1,0,0,1,1
3,5,8,13,141,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29,147,93,240,195,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,195,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,6,12,18,189,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,2,1,3,190,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,1,1,2,190,0,0,0,0,0,0,0,0,0,1,0,0,0,1
20,1,0,1,191,0,0,0,0,0,0,0,0,0,1,0,0,0,1
38,11,4,15,198,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,198,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,3,3,6,198,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,1,1,2,198,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,3,2,5,199,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27,5,2,7,201,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,201,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,0,0,0,201,0,0,0,0,0,0,0,0,0,1,0,0,0,1
94,92,97,189,197,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,197,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,16,10,26,203,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22,2,1,3,204,0,0,0,0,0,0,0,0,0,1,0,0,0,1
98,1,1,2,204,0,0,0,0,0,0,0,0,0,1,0,0,0,1
69,1,1,2,204,0,0,0,0,0,0,0,0,0,1,0,0,0,1
94,3,2,5,205,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,2,2,203,0,0,0,0,0,0,0,0,0,1,0,0,0,1
68,2,0,2,205,0,0,0,0,0,0,0,0,0,1,0,0,0,1
53,3,1,4,207,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,2,4,6,204,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,1,1,2,205,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,205,0,0,0,0,0,0,0,0,0,1,0,0,0,1
157,2,1,3,206,0,0,0,0,0,0,0,0,0,1,0,0,0,1
985,0,0,0,206,0,0,0,0,0,0,0,0,0,1,0,0,0,1
177,36,11,47,231,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,3,4,229,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,13,13,26,229,0,0,0,0,0,0,0,0,0,1,0,0,0,1
227,1,1,2,229,0,0,0,0,0,0,0,0,0,1,0,0,0,1
39,7,21,28,215,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,215,0,0,0,0,0,0,0,0,0,1,0,0,0,1
45,0,0,0,215,0,0,0,0,0,0,0,0,0,1,0,0,0,1
168,0,0,0,215,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,26,9,35,232,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,24,24,48,232,0,0,0,0,0,0,0,0,0,1,0,0,0,1
90,22,27,49,254,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,227,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,254,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,227,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,254,0,0,0,0,0,0,0,0,0,1,0,0,0,1
20,38,11,49,259,0,0,0,0,0,0,0,0,0,1,0,0,0,1
270,1,1,2,259,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,259,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1073,1,1,2,254,0,0,0,0,0,0,0,0,0,1,0,0,0,1
656,2,1,3,255,0,0,0,0,0,0,0,0,0,1,0,0,0,1
869,3,3,6,255,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,3,6,255,0,0,0,0,0,0,0,0,0,1,0,0,0,1
235,10,6,16,259,0,0,0,0,0,0,0,0,0,1,0,0,0,1
605,0,259,259,259,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,141,0,141,141,0,0,0,0,0,0,0,0,0,1,0,0,0,1
58,1,1,2,141,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,141,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,66,94,160,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9,26,10,36,129,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,8,3,11,134,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,0,5,139,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,9,5,14,143,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,24,15,39,152,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,1,1,151,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,3,3,6,151,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,160,108,268,207,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9,6,2,8,155,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,6,2,8,155,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,8,2,10,213,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,17,0,17,172,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,3,1,4,215,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,3,3,6,215,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,1,3,216,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,45,12,57,249,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,11,4,15,256,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22,0,0,0,256,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,4,4,252,0,0,0,0,0,0,0,0,0,1,0,0,0,1
56,1,1,2,283,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,1,1,2,283,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,283,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,1,1,2,283,0,0,0,0,0,0,0,0,0,1,0,0,0,1
100,7,7,14,283,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27,18,5,23,295,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22,1,2,3,282,0,0,0,0,0,0,0,0,0,1,0,0,0,1
40,0,1,1,294,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21,6,1,7,299,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,1,1,2,300,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,2,1,3,300,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,300,0,0,0,0,0,0,0,0,0,1,0,0,0,1
81,11,3,14,308,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,14,7,21,315,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,22,7,29,330,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,13,6,19,337,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,0,2,339,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,23,3,26,359,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,1,1,2,300,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,1,1,2,339,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,1,1,2,359,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,2,2,4,359,0,0,0,0,0,0,0,0,0,1,0,0,0,1
17,8,19,27,348,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,0,2,350,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,1,5,353,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,14,3,17,364,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,1,1,2,364,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,3,4,362,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,4,4,8,362,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22,3,3,6,362,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,1,1,2,362,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,4,2,6,364,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,13,2,15,375,0,0,0,0,0,0,0,0,0,1,0,0,0,1
