time,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
0,34,0,34,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19516,2,2,4,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1920,19,20,39,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
72,4,4,8,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12887,36,27,63,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,59,0,59,58,0,0,0,0,0,0,0,0,0,1,0,0,0,1
379,2,2,4,58,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2882,10,5,15,63,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3449,3,3,6,63,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5528,3,3,6,63,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7277,2,2,4,63,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1815,1,1,2,64,0,0,0,0,0,0,0,0,0,1,0,0,0,1
106,4,4,8,64,0,0,0,0,0,0,0,0,0,1,0,0,0,1
72,5,5,10,64,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,64,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4081,5,1,6,68,0,0,0,0,0,0,0,0,1,1,0,0,0,1
6155,12,5,17,75,0,0,0,0,0,0,0,0,1,1,0,0,0,1
2865,60,57,117,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3400,25,6,31,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,20,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6645,3,3,6,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1944,2,3,5,19,0,0,0,0,1,0,0,0,0,1,0,0,0,1
11330,3,1,4,21,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1518,0,1,1,20,0,0,0,0,1,0,0,0,0,1,0,0,0,1
7495,1,0,1,21,0,0,0,0,1,0,0,0,0,1,0,0,0,1
5590,14,15,29,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,1,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,11,3,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,1,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2606,1,7,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56,0,56,56,0,0,0,0,0,0,1,0,0,1,0,0,0,1
6645,20,6,26,70,0,0,0,0,0,0,1,0,0,1,0,0,0,1
51,3,0,3,73,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1893,1,2,3,72,0,0,0,0,0,0,1,0,0,1,0,0,0,1
5038,13,18,31,67,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1129,2,2,4,67,0,0,0,0,0,0,1,0,0,1,0,0,0,1
4760,1,2,3,66,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1920,47,47,94,66,0,0,0,0,0,0,1,0,0,1,0,0,0,1
72,8,8,16,66,0,0,0,0,0,0,1,0,0,1,0,0,0,1
12887,63,56,119,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,40,13,53,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,8,6,14,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33,0,33,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6557,7,2,9,38,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2054,1,1,2,38,0,0,0,0,0,0,0,0,0,1,0,0,0,1
432,1,1,2,38,0,0,0,0,0,0,0,0,0,1,0,0,0,1
20,1,1,2,38,0,0,0,0,0,0,0,0,0,1,0,0,0,1
462,2,2,4,38,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2225,5,5,10,38,0,0,0,0,0,0,0,0,0,1,0,0,0,1
490,1,1,2,38,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4556,8,16,24,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2721,2,2,4,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
401,1,0,1,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
811,8,4,12,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
564,1,8,9,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
144,2,3,5,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
72,1,1,2,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2267,0,1,1,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5020,2,3,5,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2505,1,1,2,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1754,1,1,2,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
876,1,1,2,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
509,23,17,40,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,1,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,9,2,11,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,16,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19917,1,0,1,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3858,0,1,1,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10687,2,1,3,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1
49,13,9,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,27,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9422,12,0,12,38,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11909,1,1,2,39,0,0,0,0,0,0,0,0,0,1,0,0,0,1
106,1,2,3,38,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10308,17,10,27,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2787,1,7,8,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,4,7,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,28,26,54,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,17,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19917,1,0,1,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3858,0,1,1,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10689,14,9,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,41,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
506,12,2,14,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9211,16,10,26,57,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5183,14,6,20,65,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4616,2,2,4,65,0,0,0,0,0,0,0,0,0,1,0,0,0,1
403,7,2,9,70,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1518,6,7,13,69,0,0,0,0,0,0,0,0,0,1,0,0,0,1
72,6,6,12,69,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13102,59,56,115,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,2,3,5,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,21,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8592,5,1,6,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10924,3,3,6,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
401,1,0,1,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1519,1,1,2,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
72,1,1,2,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2267,0,1,1,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10644,17,16,33,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,1,1,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,14,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19917,1,0,1,15,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3858,0,1,1,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10688,11,7,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,26,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
506,1,6,7,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1961,6,1,7,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18864,1,1,2,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
106,2,3,5,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
72,1,1,2,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7102,1,1,2,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5090,2,5,7,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1
774,19,16,35,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,17,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1
34602,16,11,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,61,0,61,60,0,0,0,0,0,0,0,0,0,1,0,0,0,1
134,5,15,20,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,2,6,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
198,7,0,7,59,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,0,20,20,39,0,0,0,0,0,0,0,0,0,1,0,0,0,1
283,7,19,26,27,0,0,0,0,0,0,0,0,0,1,0,0,1,1
7,2,2,4,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19,40,11,51,56,0,0,0,0,0,0,0,0,0,1,0,0,0,1
73,9,0,9,65,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,65,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5130,1,1,2,65,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,65,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4045,21,23,44,63,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3735,1,1,2,63,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3317,2,2,4,63,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,9,0,9,72,0,0,0,0,0,0,0,0,0,1,0,0,0,1
362,8,3,11,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
315,1,1,2,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
718,0,5,5,73,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1177,7,10,17,75,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1920,13,13,26,75,0,0,0,0,0,0,0,0,0,1,0,0,0,1
72,13,13,26,75,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4081,10,8,18,72,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3010,1,2,3,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3144,1,0,1,84,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0,44,32,76,83,0,0,0,1,0,0,0,0,0,1,0,0,0,1
388,2,1,3,85,0,0,0,1,0,0,0,0,0,1,0,0,0,1
990,13,6,19,92,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22,11,9,20,94,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0,6,3,9,97,0,0,0,0,0,0,0,0,0,1,0,0,0,1
20,12,14,26,95,0,0,0,1,0,0,0,0,0,1,0,0,0,1
243,16,18,34,93,0,0,0,0,0,0,0,0,0,1,0,0,0,1
866,1,2,3,92,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21,1,1,2,92,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,0,1,1,91,0,0,0,0,0,0,0,0,0,1,0,0,0,1
218,3,3,6,91,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1123,4,11,15,84,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1709,72,70,142,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,7,14,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,2,0,2,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,17,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1
506,0,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,36,0,36,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,350,1,351,385,0,0,0,0,1,0,0,0,0,1,0,0,0,1
14,8,24,32,369,0,0,0,0,1,0,0,0,0,1,0,0,0,1
80,7,4,11,372,0,0,0,0,1,0,0,0,0,1,0,0,0,1
152,126,263,389,235,0,0,0,0,1,0,0,0,0,1,0,0,0,1
2197,7,2,9,240,0,0,0,0,1,0,0,0,0,1,0,0,0,1
4731,11,0,11,251,0,0,0,0,1,0,0,0,0,1,0,0,0,1
5042,3,3,6,251,0,0,0,0,1,0,0,0,0,1,0,0,0,1
4972,49,234,283,66,0,0,0,0,1,0,0,0,0,1,0,0,0,1
2,1,0,1,67,0,0,0,0,1,0,0,0,0,1,0,0,0,1
2303,1,1,2,67,0,0,0,0,1,0,0,0,0,1,0,0,0,1
398,4,6,10,65,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1522,10,10,20,65,0,0,0,0,1,0,0,0,0,1,0,0,0,1
72,10,10,20,65,0,0,0,0,1,0,0,0,0,1,0,0,0,1
13094,54,53,107,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,2,1,3,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,6,6,12,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659,7,2,9,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431,1,1,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,67,0,67,67,0,0,0,0,0,0,0,0,0,1,0,0,0,1
280,2,2,4,67,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3031,3,21,24,49,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5544,7,3,10,53,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3384,1,1,2,53,0,0,0,0,0,0,0,0,0,1,0,0,0,1
596,1,1,2,53,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6681,1,1,2,53,0,0,0,0,0,0,0,0,0,1,0,0,0,1
811,3,0,3,56,0,0,0,0,0,0,0,0,0,1,0,0,0,1
965,3,2,5,57,0,0,0,0,0,0,0,0,0,1,0,0,0,1
144,8,9,17,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
72,8,8,16,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
120,1,1,2,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12822,48,45,93,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740,13,13,26,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,1,2,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,31,0,31,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8855,3,2,5,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
281,1,1,2,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12156,1,1,2,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
144,4,6,10,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
72,3,3,6,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8723,1,1,2,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4221,21,18,39,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2546,1,1,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,5,10,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,21,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7745,1,1,2,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6668,1,1,2,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6879,1,1,2,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
144,1,3,4,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8795,1,1,2,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4232,14,12,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,40,0,40,40,0,0,0,0,0,0,0,0,0,1,0,0,0,1
281,1,1,2,40,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13762,16,4,20,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
370,1,1,2,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6879,1,1,2,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
144,9,11,20,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
72,8,8,16,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5376,97,17,114,130,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,8,5,13,133,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1103,18,101,119,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,30,2,32,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1584,3,3,6,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
103,2,2,4,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13,4,2,6,80,0,0,0,0,0,0,0,0,0,1,0,0,0,1
541,2,2,4,80,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4210,33,31,64,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,19,11,30,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,4,4,8,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,20,20,40,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,1,1,2,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,3,28,31,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,9,18,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,2,12,14,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,1,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,146,0,146,145,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6195,5,5,10,145,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10,2,2,4,145,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3319,11,11,22,145,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2201,13,21,34,137,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1308,53,53,106,137,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3883,24,1,25,161,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1424,3,3,6,161,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1721,14,14,28,161,0,0,0,0,0,0,0,0,0,1,0,0,0,1
668,1,1,2,161,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5169,2,0,2,163,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7804,1,1,2,163,0,0,0,0,0,0,0,0,0,1,0,0,0,1
228,2,1,3,164,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,4,6,162,0,0,0,0,0,0,0,0,0,1,0,0,0,1
446,1,1,2,162,0,0,0,0,0,0,0,0,0,1,0,0,0,1
381,1,1,2,162,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11,34,36,70,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,22,18,40,166,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,6,11,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
168,5,5,10,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
461,0,3,3,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,4,9,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2228,1,1,2,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,139,0,139,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,3,12,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,57,0,57,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,8,8,16,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,8,8,16,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,65,0,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,5,7,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5645,12,0,12,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,5,0,5,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1512,20,20,40,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1816,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,2,0,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1669,1,0,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3236,4,3,7,84,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2637,3,1,4,86,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2996,1,1,2,86,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1666,17,11,28,93,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9799,3,2,5,94,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2479,4,4,8,94,0,0,0,0,0,0,0,0,0,1,0,0,0,1
394,12,12,24,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,204,0,204,203,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6205,1,1,2,203,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2571,40,0,40,243,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3658,3,0,3,246,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3995,14,0,14,260,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,15,0,15,275,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1769,3,3,6,275,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3898,21,32,53,265,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7199,17,0,17,282,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2313,30,0,30,312,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,7,9,16,310,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1254,49,0,49,359,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1909,86,89,175,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,18,0,18,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,2,2,4,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1865,1,1,2,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,27,0,27,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1537,16,1,17,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,11,0,11,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8610,0,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29,0,29,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19912,6,4,10,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
169,1,1,2,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14423,27,24,51,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,10,5,15,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1,1,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,69,0,69,69,0,0,0,0,0,0,0,0,0,1,0,0,0,1
33,4,2,6,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9484,1,1,2,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2715,1,1,2,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7277,5,5,10,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1559,1,1,2,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
362,3,3,6,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
72,3,3,6,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4002,1,1,2,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1099,1,1,2,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1642,1,1,2,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
680,1,0,1,72,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5618,5,3,8,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1444,61,60,121,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,18,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19509,0,2,2,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2798,2,0,2,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8087,3,2,5,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5192,10,12,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,16,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19910,1,0,1,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3858,0,1,1,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10688,13,9,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,21,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6688,8,0,8,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5379,27,4,31,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,1,4,53,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3060,41,24,65,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6301,15,15,30,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
72,16,16,32,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4197,36,14,50,93,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4696,10,0,10,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2965,1,1,2,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1234,2,2,4,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1400,92,84,176,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,21,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6688,8,0,8,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4874,5,3,8,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12,2,2,4,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3491,10,2,12,39,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4444,4,4,8,39,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1920,5,4,9,40,0,0,0,0,0,0,0,0,0,1,0,0,0,1
72,6,6,12,40,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13123,36,31,67,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,2,2,4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31615,14,7,21,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
