time,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
444,6,6,12,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
102,8,11,19,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1
217,2,2,4,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1
123,4,5,9,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1
89,9,7,16,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1
195,9,9,18,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1
455,2,4,6,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1
72,3,0,3,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,3,3,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1
30,1,5,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,12,7,19,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1
708,1,3,4,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1
659,9,1,10,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2666,22,20,42,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
33,1,1,2,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
142,1,1,2,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2245,3,3,6,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
745,1,1,2,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4750,2,6,8,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3021,0,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0
785,22,0,22,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
53,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,30,0,30,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
743,2,0,2,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2701,5,1,6,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3036,17,17,34,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1657,3,5,8,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
87,1,1,2,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8726,1,1,2,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3318,1,1,2,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,13,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0
334,1,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,19,5,24,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9,14,16,30,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,1,5,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1
87,0,0,0,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1
82,2,6,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,4,1,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,0,2,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
42,1,1,2,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,4,7,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,1,1,2,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1
501,5,4,9,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
317,2,2,4,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
352,1,2,3,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,9,4,13,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,0,2,2,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
30,1,2,3,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
444,7,5,12,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
102,8,12,20,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1
44,1,1,2,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1
173,2,2,4,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1
123,0,28,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,29,0,29,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
39,4,3,7,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
48,23,12,35,40,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,7,7,14,40,0,0,0,0,0,0,0,0,0,1,0,0,0,1
195,15,15,30,40,0,0,0,0,0,0,0,0,0,1,0,0,0,1
455,11,16,27,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
102,1,5,6,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
757,1,3,4,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
97,2,0,2,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
562,0,1,1,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2666,14,12,26,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
33,4,4,8,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2173,1,1,2,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
214,2,2,4,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1866,3,9,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3629,2,5,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3021,0,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0
785,27,0,27,26,0,0,0,0,0,0,0,1,0,0,0,0,0,1
53,0,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,4,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2209,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,2,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,9,1,10,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1
76,5,1,6,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1506,3,3,6,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1011,10,7,17,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
155,1,1,2,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
542,6,8,14,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1
98,1,1,2,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1
56,2,1,3,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6843,0,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4974,21,0,21,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
288,1,3,4,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1
531,3,0,3,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
663,3,1,4,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5074,4,5,9,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2587,1,1,2,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7944,1,1,2,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,12,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,1,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,2,4,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3895,23,5,28,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7800,4,13,17,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3480,2,2,4,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1
257,4,4,8,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1
511,4,2,6,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
743,2,0,2,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5737,4,4,8,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
716,1,1,2,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
72,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,2,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,5,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,3,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,2,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1483,2,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,1,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,8,1,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3204,46,13,59,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,10,0,10,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,6,0,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,2,1,3,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1588,1,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,2,0,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,3,1,4,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
677,2,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,4,3,7,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2424,2,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,10,9,19,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,3,12,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,2,1,3,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3209,58,56,114,81,1,0,0,0,0,0,0,0,0,0,0,0,1,1
245,8,3,11,86,1,0,0,0,0,0,0,0,0,0,0,0,0,1
692,24,38,62,72,1,0,0,0,0,0,0,0,0,0,0,0,0,1
605,2,4,6,70,1,0,0,0,0,0,0,0,0,0,0,0,0,1
215,2,0,2,72,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1580,4,3,7,74,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1121,1,0,1,75,1,0,0,0,0,0,0,0,0,0,0,0,0,1
833,1,0,1,76,1,0,0,0,0,0,0,0,0,0,0,0,0,1
536,1,0,1,76,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1668,1,1,2,76,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1080,1,1,2,77,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,5,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,4,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,2,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,9,1,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1
76,5,1,6,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1506,3,3,6,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1011,11,8,19,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
155,1,1,2,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
542,6,8,14,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1
98,1,1,2,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1
56,2,1,3,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6843,0,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4974,21,0,21,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
288,1,3,4,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1
531,3,0,3,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
663,3,1,4,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5074,4,5,9,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2587,1,1,2,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7944,1,1,2,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,22,0,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1824,82,0,82,81,0,0,1,0,0,0,0,0,0,1,0,0,0,1
18,40,29,69,92,0,0,1,0,0,0,0,0,0,1,0,0,0,1
25,2,2,4,92,0,0,1,0,0,0,0,0,0,1,0,0,0,1
295,1,1,2,92,0,0,1,0,0,0,0,0,0,1,0,0,0,1
711,1,1,2,92,0,0,1,0,0,0,0,0,0,1,0,0,0,1
342,56,58,114,90,0,0,1,0,0,0,0,0,0,1,0,0,0,1
691,14,14,28,90,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2580,10,9,19,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,4,91,0,0,1,0,0,0,0,0,0,1,0,0,0,1
624,15,18,33,88,0,0,1,0,0,0,0,0,0,1,0,0,0,1
635,12,12,24,88,0,0,1,0,0,0,0,0,0,1,0,0,0,1
182,1,1,2,88,0,0,1,0,0,0,0,0,0,1,0,0,0,1
3568,8,7,15,89,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2430,3,3,6,90,0,0,1,0,0,0,0,0,0,1,0,0,0,1
409,4,4,8,90,0,0,1,0,0,0,0,1,0,1,0,0,0,1
4056,15,15,30,90,1,0,1,0,0,0,0,1,0,1,0,0,0,1
257,15,26,41,79,1,0,1,0,0,0,0,1,0,1,0,0,0,1
435,71,47,118,102,1,0,1,0,0,0,0,1,0,1,0,0,0,1
76,4,2,6,104,1,0,1,0,0,0,0,1,0,1,0,0,0,1
743,3,0,3,107,1,0,1,0,0,0,0,1,0,1,0,0,0,1
165,4,2,6,109,1,0,1,0,0,0,0,1,0,1,0,0,0,1
5573,17,18,35,109,1,0,1,0,0,0,0,1,0,1,0,0,0,1
0,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,3,33,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,1,1,2,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1442,3,2,5,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
763,3,3,6,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
339,15,1,16,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
68,14,12,26,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
303,1,1,2,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
224,1,1,2,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
30,3,17,20,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
89,9,17,26,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
632,8,2,10,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3263,34,17,51,48,0,0,0,0,0,0,0,0,0,1,0,0,0,1
98,1,0,1,49,0,0,0,0,0,0,0,0,0,1,0,0,0,1
38,13,8,21,54,0,0,0,0,0,0,0,0,0,1,0,0,0,1
142,1,1,2,54,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4012,11,49,60,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,1,2,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,10,2,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2298,26,11,37,38,0,0,0,0,0,0,0,1,0,1,0,0,0,1
4471,24,28,52,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
593,2,3,5,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
99,1,1,2,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
76,10,2,12,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
66,3,2,5,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
678,2,0,2,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5737,9,9,18,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3448,4,5,9,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,8,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,2,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15175,12,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,3,7,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,2,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5737,3,3,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,4,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1823,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,2,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,21,0,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,6,34,42,0,0,0,1,0,0,0,0,0,1,0,0,0,1
155,41,38,79,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
837,1,1,2,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
812,2,2,4,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
339,1,1,2,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
711,1,1,2,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
326,6,4,10,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,42,45,87,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
385,1,1,2,44,0,0,0,1,0,0,0,0,0,1,0,0,0,1
306,14,7,21,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
75,5,0,5,56,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3130,21,30,51,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
359,3,2,5,49,0,0,0,0,0,0,0,0,0,1,0,0,0,1
20,3,1,4,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,3,4,7,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
405,0,2,2,48,0,0,0,0,0,0,0,0,0,1,0,0,0,1
140,20,10,30,58,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,134,5,139,187,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1,163,8,171,342,0,0,0,1,0,0,0,0,0,1,0,0,0,1
3449,21,14,35,349,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2839,3,3,6,349,0,0,0,1,0,0,0,1,0,1,0,0,0,1
4056,56,57,113,348,0,0,0,1,0,0,0,1,0,1,0,0,0,1
692,182,151,333,378,1,0,0,0,0,0,0,1,0,1,0,0,0,1
76,5,3,8,380,1,0,0,0,0,0,0,1,0,1,0,0,0,1
743,3,0,3,383,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1847,3,3,6,383,1,0,0,0,0,0,0,1,0,1,0,0,0,1
413,2,2,4,384,1,0,0,0,0,0,0,1,0,1,0,0,0,1
320,8,5,13,387,1,0,0,0,0,0,0,1,0,1,0,0,0,1
3156,35,36,71,386,1,0,0,0,0,0,0,1,0,1,0,0,0,1
0,16,0,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,8,6,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,3,14,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2092,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,2,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,4,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2209,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,2,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,55,0,55,54,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,54,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,57,2,59,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,1,1,108,0,0,0,0,0,0,0,0,0,1,0,0,0,1
59,6,11,17,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1
53,3,7,10,99,0,0,0,0,0,0,0,0,0,1,0,0,0,1
50,3,10,13,92,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,2,2,4,92,0,0,0,0,0,0,0,0,0,1,0,0,0,1
43,2,1,3,93,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,1,1,2,93,0,0,0,0,0,0,0,0,0,1,0,0,0,1
817,1,3,4,91,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,0,2,93,0,0,0,0,0,0,0,0,0,1,0,0,0,1
414,0,5,5,88,0,0,0,0,0,0,0,0,0,1,0,0,0,1
519,0,89,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,89,0,89,88,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,4,1,5,91,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,1,48,49,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21,4,2,6,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
173,0,0,0,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,0,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,34,2,36,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,360,8,368,385,0,0,0,0,0,1,0,0,1,1,0,0,0,1
2,11,12,23,384,0,0,0,0,0,1,0,0,1,1,0,0,0,1
0,2,2,4,384,0,0,0,0,0,1,0,0,1,1,0,0,0,1
5,5,52,57,337,0,0,0,0,0,1,0,0,1,1,0,0,0,1
15,6,3,9,340,0,0,0,0,0,1,0,0,1,1,0,0,0,1
35,2,2,4,340,0,0,0,0,0,1,0,0,1,1,0,0,0,1
3,2,2,4,340,0,0,0,0,0,1,0,0,1,1,0,0,0,1
18,2,2,4,340,0,0,0,0,0,1,0,0,1,1,0,0,0,1
0,2,1,3,341,0,0,0,0,0,1,0,0,1,1,0,0,0,1
0,3,3,6,341,0,0,0,0,0,1,0,0,1,1,0,0,0,1
17,3,9,12,335,0,0,0,0,0,1,0,0,1,1,0,0,0,1
0,1,2,3,334,0,0,0,0,0,1,0,0,1,1,0,0,0,1
0,1,1,2,334,0,0,0,0,0,1,0,0,1,1,0,0,0,1
6,37,3,40,368,0,0,0,0,0,1,0,0,1,1,0,0,0,1
0,1,2,3,367,0,0,0,0,0,1,0,0,1,1,0,0,0,1
46,18,2,20,383,0,0,0,0,0,1,0,0,1,1,0,0,0,1
1,3,3,6,383,0,0,0,0,0,1,0,0,1,1,0,0,0,1
2,3,4,7,382,0,0,0,0,0,1,0,0,1,1,0,0,0,1
152,1,1,2,382,0,0,0,0,0,1,0,0,1,1,0,0,0,1
9,48,5,53,425,0,0,0,0,0,1,0,0,1,1,0,0,0,1
33,7,13,20,419,0,0,0,0,0,1,0,0,1,1,0,0,0,1
21,1,3,4,417,0,0,0,0,0,1,0,0,1,1,0,0,0,1
51,3,1,4,419,0,0,0,0,0,1,0,0,1,1,0,0,0,1
0,1,1,2,419,0,0,0,0,0,1,0,0,1,1,0,0,0,1
232,1,1,2,419,0,0,0,0,0,1,0,0,1,1,0,0,0,1
110,211,193,404,437,0,0,0,0,0,0,0,0,1,1,0,0,0,1
42,1,2,3,436,0,0,0,0,0,0,0,0,1,1,0,0,0,1
5,6,3,9,439,0,0,0,0,0,0,0,0,1,1,0,0,0,1
2,5,4,9,440,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1,6,7,13,439,0,0,0,0,0,0,0,0,1,1,0,0,0,1
64,1,1,2,439,0,0,0,0,0,0,0,0,1,1,0,0,0,1
40,10,1,11,448,0,0,0,0,0,0,0,0,1,1,0,0,0,1
4,33,1,34,480,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,1,1,2,480,0,0,0,0,0,0,0,0,1,1,0,0,0,1
7,2,2,4,480,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,4,0,4,484,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,3,9,12,478,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3,0,5,5,473,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1,11,10,21,474,0,0,0,0,0,0,0,0,1,1,0,0,0,1
44,3,1,4,476,0,0,0,0,0,0,0,0,1,1,0,0,0,1
4,9,6,15,479,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,1,1,2,479,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1,8,4,12,483,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1,6,8,14,481,0,0,0,0,0,0,0,0,1,1,0,0,0,1
45,6,1,7,486,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1,7,28,35,465,0,0,0,0,0,0,0,0,0,1,0,0,0,1
139,85,74,159,476,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,476,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,0,4,480,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,480,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,0,1,481,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,481,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,3,4,7,480,0,0,0,0,0,0,0,0,0,1,0,0,0,1
211,8,11,19,477,0,0,0,0,0,0,0,0,0,1,0,0,0,1
30,2,2,4,481,0,0,0,0,0,0,0,0,0,1,0,0,0,1
276,6,6,12,482,0,0,0,0,0,0,0,0,0,1,0,0,0,1
62,36,37,73,481,0,0,0,0,0,0,0,0,0,1,0,0,0,1
15,1,1,2,481,0,0,0,0,0,0,0,0,0,1,0,0,0,1
55,2,2,4,481,0,0,0,0,0,0,0,0,0,1,0,0,0,1
