time,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
13,0,0,0,48,0,0,0,0,0,0,0,0,0,1,0,0,0,1
54,0,48,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,49,11,60,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,15,0,15,65,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,38,2,40,101,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,18,1,19,118,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10,3,13,125,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,40,1,41,164,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,33,5,38,192,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,13,2,15,203,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,5,4,9,204,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,6,2,8,208,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,4,0,4,212,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,2,0,2,214,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,61,0,61,275,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,16,0,16,291,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,1,8,9,284,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,14,0,14,298,0,0,0,0,0,0,0,0,0,1,0,1,0,1
93,1,3,4,296,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,10,0,10,306,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,8,4,12,310,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,2,1,3,311,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,29,1,30,339,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,22,2,24,359,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,6,5,11,360,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,3,3,6,360,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,12,12,24,360,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,6,0,6,366,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,1,11,12,356,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,1,1,2,356,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,0,22,22,334,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,0,4,338,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,12,0,12,350,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,12,8,20,354,0,0,0,0,0,0,0,0,0,1,0,1,0,1
14,6,6,12,354,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,9,23,32,340,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,7,1,8,346,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,14,3,17,357,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,11,0,11,368,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,5,0,5,373,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,4,3,7,374,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,19,2,21,391,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,4,4,8,391,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,7,7,14,391,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,4,4,8,391,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,23,4,27,410,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,5,5,10,410,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,9,0,9,419,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,8,0,8,427,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,2,2,4,427,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,11,0,11,438,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,1,0,1,439,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20,2,2,4,411,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2,11,0,11,451,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,7,7,14,451,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,2,9,11,444,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,9,1,10,452,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,10,7,17,455,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,2,6,8,451,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2,35,6,41,480,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,18,7,25,491,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,13,5,18,499,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,11,2,13,508,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,1,1,2,508,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,8,3,11,513,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,5,2,7,516,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,5,1,6,520,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,1,0,1,521,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,9,4,13,526,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,1,1,2,526,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,9,1,10,534,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,5,7,12,532,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,2,2,4,532,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,18,1,19,549,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,1,1,2,549,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,7,6,13,550,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,4,3,7,551,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,21,9,30,563,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,15,2,17,576,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,12,17,29,571,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,3,3,6,571,0,0,0,1,0,0,0,0,0,1,0,1,0,1
1,15,0,15,586,0,0,0,1,0,0,0,0,0,1,0,1,0,1
25,21,9,30,598,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,2,4,6,596,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,14,7,21,603,0,0,0,1,0,0,0,0,0,1,0,1,0,1
72,8,6,14,605,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,24,0,24,629,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,4,37,41,596,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,1,2,3,595,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,1,1,2,595,0,0,0,1,0,0,0,0,0,1,0,1,0,1
15,2,0,2,597,0,0,0,1,0,0,0,0,0,1,0,1,0,1
2,1,1,2,597,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,26,16,42,607,0,0,0,1,0,0,0,0,0,1,0,1,0,1
1,0,8,8,599,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,1,0,1,600,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,1,17,18,584,0,0,0,1,0,0,0,0,0,1,0,1,0,1
1,4,3,7,585,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,1,1,2,585,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,14,4,18,595,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,5,5,10,595,0,0,0,1,0,0,0,0,0,1,0,1,0,1
1,41,63,104,573,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,6,4,10,575,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,6,2,8,579,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,18,0,18,597,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,8,5,13,600,0,0,0,1,0,0,0,0,0,1,0,1,0,1
0,8,1,9,607,0,0,0,1,0,0,0,0,0,1,0,1,0,1
21,35,4,39,637,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,11,4,15,644,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,2,3,5,643,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,1,19,20,626,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,0,1,1,625,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,2,4,6,623,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,3,3,6,623,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,69,23,92,669,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,29,8,37,690,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,8,8,16,690,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,8,39,47,659,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,14,0,14,673,0,0,0,0,0,0,0,0,0,1,0,1,0,1
22,1,2,3,672,0,0,0,0,0,0,0,0,0,1,0,1,0,1
93,1,1,2,672,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,2,2,4,672,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,1,1,2,672,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,9,2,11,679,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,12,0,12,691,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,3,2,5,692,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,1,0,1,693,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,4,2,6,695,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,1,1,2,695,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,8,0,8,703,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,5,5,10,703,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1918,9,9,18,703,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,18,25,43,696,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1237,45,3,48,738,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,45,3,48,738,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2,1,1,2,738,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,1,1,2,738,0,0,0,0,0,0,0,0,0,1,0,1,0,1
134,2,2,4,738,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,2,2,4,738,0,0,0,0,0,0,0,0,0,1,0,1,0,1
9,1,14,15,725,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,1,14,15,725,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20,17,8,25,734,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,17,8,25,734,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,1,1,2,734,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,1,1,2,734,0,0,0,0,0,0,0,0,0,1,0,1,0,1
23,692,695,1387,731,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,1,1,2,731,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,6,6,12,731,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,0,1,1,730,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2,2,2,4,730,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,4,4,8,730,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,3,3,6,730,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,4,4,8,730,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,11,13,24,728,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,1,34,35,695,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,45,45,90,695,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,3,3,6,695,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,5,6,11,694,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,0,9,9,685,0,0,0,0,0,0,0,0,0,1,0,1,0,1
9,0,7,7,678,0,0,0,0,0,0,0,0,0,1,0,1,0,1
17,3,2,5,679,0,0,0,0,0,0,0,0,0,1,0,1,0,1
38,0,679,679,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,44,1,45,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,22,19,41,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,44,9,53,82,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,3,4,7,81,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,14,5,19,90,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,28,3,31,115,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,101,105,206,112,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1,3,4,110,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1,1,2,110,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1,1,2,110,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,15,0,15,125,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,6,1,7,130,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1,1,2,130,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3,46,3,49,173,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,7,7,14,173,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,34,2,36,205,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,3,3,6,205,0,0,0,0,0,0,0,1,0,1,0,0,0,1
9,14,1,15,218,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,6,1,7,223,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0,8,6,14,225,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0,18,0,18,243,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0,12,1,13,254,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0,3,1,4,256,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,0,1,1,255,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,15,12,27,258,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,4,0,4,262,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,1,4,5,259,0,0,0,0,0,0,0,1,0,1,0,1,0,1
2,4,0,4,263,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,5,17,22,251,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,0,31,31,220,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,1,36,37,185,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,1,19,20,167,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,9,0,9,176,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,0,22,22,154,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,10,11,21,153,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,3,3,6,153,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,1,0,1,154,0,0,0,0,0,0,0,1,0,1,0,1,0,1
1,1,0,1,155,0,0,0,0,0,0,0,1,0,1,0,1,0,1
1,24,0,24,179,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,35,0,35,214,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,12,9,21,217,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,38,38,76,217,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,17,17,34,217,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,6,0,6,223,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,46,0,46,269,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,1,1,2,269,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,1,0,1,270,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,1,0,1,271,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,1,1,2,271,0,0,0,0,0,0,0,1,0,1,0,1,0,1
163,4,4,8,271,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,2,3,5,270,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,6,5,11,271,0,0,0,0,0,0,0,1,0,1,0,1,0,1
1,5,2,7,274,0,0,0,0,0,0,0,1,0,1,0,1,0,1
1,1,0,1,275,0,0,0,0,0,0,0,1,0,1,0,1,0,1
1,2,0,2,277,0,0,0,0,0,0,0,1,0,1,0,1,0,1
1,1,0,1,278,0,0,0,0,0,0,0,1,0,1,0,1,0,1
17,8,5,13,281,0,0,0,0,0,0,0,1,0,1,0,1,0,1
1,6,0,6,287,0,0,0,0,0,0,0,1,0,1,0,1,0,1
1,5,6,11,286,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,6,5,11,287,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,3,3,6,287,0,0,0,0,0,0,0,1,0,1,0,1,0,1
30,1,0,1,288,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,7,2,9,293,0,0,0,0,0,0,0,1,0,1,0,1,0,1
51,7,2,9,298,0,0,0,0,0,0,0,1,0,1,0,1,0,1
14,4,1,5,301,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,2,0,2,303,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,1,1,2,303,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,2,0,2,305,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,1,1,2,305,0,0,0,0,0,0,0,1,0,1,0,1,0,1
1,6,1,7,310,0,0,0,0,0,0,0,1,0,1,0,1,0,1
3,7,19,26,298,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,3,0,3,301,0,0,0,0,0,0,0,1,0,1,0,1,0,1
1,3,34,37,270,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,2,1,3,271,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,22,15,37,278,0,0,0,0,0,0,0,1,0,1,0,1,0,1
1,2,18,20,262,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,5,5,10,262,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,4,0,4,266,0,0,0,0,0,0,0,1,0,1,0,1,0,1
2,0,6,6,260,0,0,0,0,0,0,0,1,0,1,0,1,0,1
18,4,1,5,263,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,2,0,2,265,0,0,0,0,0,0,0,1,0,1,0,1,0,1
1,3,5,8,263,0,0,0,0,0,0,0,1,0,1,0,1,0,1
1,1,0,1,264,0,0,0,0,0,0,0,1,0,1,0,1,0,1
1,1,0,1,265,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,5,0,5,270,0,0,0,0,0,0,0,1,0,1,0,1,0,1
23,2,2,4,270,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,1,2,3,269,0,0,0,0,0,0,0,1,0,1,0,1,0,1
1,1,0,1,270,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,1,1,2,270,0,0,0,0,0,0,0,1,0,1,0,1,0,1
120,2,2,4,270,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,2,2,4,270,0,0,0,0,0,0,0,1,0,1,0,1,0,1
186,14,6,20,278,0,0,0,0,0,0,0,1,0,1,0,1,0,1
168,7,2,9,283,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,0,5,5,278,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,1,1,2,278,0,0,0,0,0,0,0,1,0,1,0,1,0,1
107,1,1,2,278,0,0,0,0,0,0,0,1,0,1,0,1,0,1
13,1,0,1,279,0,0,0,0,0,0,0,1,0,1,0,1,0,1
7,5,0,5,284,0,0,0,0,0,0,0,1,0,1,0,1,0,1
161,25,3,28,306,0,0,0,0,0,0,0,1,0,1,0,1,0,1
1,21,20,41,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,307,0,0,0,0,0,0,0,1,1,1,0,1,0,1
1,1,0,1,308,0,0,0,0,0,0,0,1,1,1,0,1,0,1
0,15,8,23,315,0,0,0,0,0,0,0,1,1,1,0,1,0,1
0,1,1,2,315,0,0,0,0,0,0,0,1,1,1,0,1,0,1
0,2,1,3,316,0,0,0,0,0,0,0,1,1,1,0,1,0,1
340,1,1,2,316,0,0,0,0,0,0,0,1,1,1,0,1,0,1
44,16,4,20,328,0,0,0,0,0,0,0,1,1,1,0,1,0,1
0,1,0,1,329,0,0,0,0,0,0,0,1,1,1,0,1,0,1
0,1,1,2,329,0,0,0,0,0,0,0,1,1,1,0,1,0,1
1,10,6,16,333,0,0,0,0,0,0,0,1,1,1,0,1,0,1
2,0,1,1,332,0,0,0,0,0,0,0,1,1,1,0,1,0,1
0,1,1,2,332,0,0,0,0,0,0,0,1,1,1,0,1,0,1
4,1,1,2,332,0,0,0,0,0,0,0,1,1,1,0,1,0,1
18,2,1,3,333,0,0,0,0,0,0,0,1,1,1,0,1,0,1
0,1,0,1,334,0,0,0,0,0,0,0,1,1,1,0,1,0,1
1,1,1,2,334,0,0,0,1,0,0,0,1,1,1,0,1,0,1
18,1,1,2,334,0,0,0,1,0,0,0,1,1,1,0,1,0,1
5,1,14,15,321,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,1,0,1,322,0,0,0,1,0,0,0,1,1,1,0,1,0,1
137,1,1,2,322,0,0,0,1,0,0,0,1,1,1,0,1,0,1
9,1,0,1,323,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,1,1,2,323,0,0,0,1,0,0,0,1,1,1,0,1,0,1
255,8,8,16,323,0,0,0,0,0,0,0,1,1,1,0,1,0,1
342,8,9,17,322,0,0,0,0,0,0,0,1,1,1,0,1,0,1
2,39,39,78,322,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0,10,9,19,323,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0,38,39,77,322,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0,2,2,4,322,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0,26,24,50,324,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,8,8,16,324,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,13,15,28,322,0,0,0,1,0,0,0,1,1,1,0,1,0,1
1,16,9,25,329,0,0,0,1,0,0,0,1,1,1,0,1,0,1
1,28,20,48,337,0,0,0,1,0,0,0,1,1,1,0,1,0,1
2,1,1,2,337,0,0,0,1,0,0,0,1,1,1,0,1,0,1
11,4,5,9,336,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,6,4,10,338,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,2,2,4,338,0,0,0,1,0,0,0,1,1,1,0,1,0,1
27,5,5,10,338,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,6,8,14,336,0,0,0,1,0,0,0,1,1,1,0,1,0,1
1,0,1,1,335,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,6,6,12,335,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,1,1,2,335,0,0,0,1,0,0,0,1,1,1,0,1,0,1
1,1,1,2,335,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,1,1,2,335,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,4,4,8,335,0,0,0,1,0,0,0,1,1,1,0,1,0,1
2,13,11,24,340,0,0,0,1,0,0,0,1,1,1,0,1,0,1
1,1,1,2,337,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,1,1,2,337,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,7,7,14,337,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,1,4,5,334,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,1,1,2,334,0,0,0,1,0,0,0,1,1,1,0,1,0,1
2,1,1,2,334,0,0,0,1,0,0,0,1,1,1,0,1,0,1
52,22,8,30,348,0,0,0,1,0,0,0,1,1,1,0,1,0,1
56,5,2,7,351,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,6,11,17,346,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,1,1,2,346,0,0,0,1,0,0,0,1,1,1,0,1,0,1
23,1,1,2,346,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,1,1,2,346,0,0,0,1,0,0,0,1,1,1,0,1,0,1
5,1,1,2,346,0,0,0,1,0,0,0,1,1,1,0,1,0,1
2,5,5,10,346,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,3,3,6,346,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,1,1,2,346,0,0,0,1,0,0,0,1,1,1,0,1,0,1
3,1,1,2,346,0,0,0,1,0,0,0,1,1,1,0,1,0,1
39,0,1,1,345,0,0,0,1,0,0,0,1,1,1,0,1,0,1
22,1,1,2,345,0,0,0,1,0,0,0,1,1,1,0,1,0,1
8,1,1,2,345,0,0,0,1,0,0,0,1,1,1,0,1,0,1
13,5,3,8,347,0,0,0,1,0,0,0,1,1,1,0,1,0,1
56,1,0,1,348,0,0,0,1,0,0,0,1,1,1,0,1,0,1
21,6,1,7,353,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,2,2,4,353,0,0,0,1,0,0,0,1,1,1,0,1,0,1
28,7,5,12,355,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,1,1,2,355,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,26,26,52,355,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,5,6,11,354,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,0,2,2,352,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,6,3,9,355,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,1,1,2,355,0,0,0,1,0,0,0,1,1,1,0,1,0,1
15,3,21,24,337,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,2,6,8,333,0,0,0,1,0,0,0,1,1,1,0,1,0,1
1,5,5,10,333,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,1,1,2,333,0,0,0,1,0,0,0,1,1,1,0,1,0,1
2,5,1,6,337,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,17,21,38,333,0,0,0,1,0,0,0,1,1,1,0,1,0,1
1,2,2,4,333,0,0,0,1,0,0,0,1,1,1,0,1,0,1
3,2,1,3,334,0,0,0,1,0,0,0,1,1,1,0,1,0,1
4,1,1,2,334,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,1,1,2,334,0,0,0,1,0,0,0,1,1,1,0,1,0,1
12,0,1,1,333,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,2,1,3,334,0,0,0,1,0,0,0,1,1,1,0,1,0,1
174,0,1,1,333,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,2,1,3,334,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,0,1,1,333,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,3,2,5,334,0,0,0,1,0,0,0,1,1,1,0,1,0,1
45,1,1,2,334,0,0,0,1,0,0,0,1,1,1,0,1,0,1
136,1,1,2,334,0,0,0,1,0,0,0,1,1,1,0,1,0,1
40,1,1,2,334,0,0,0,1,0,0,0,1,1,1,0,1,0,1
2,1,1,2,334,0,0,0,1,0,0,0,1,1,1,0,1,0,1
69,1,1,2,334,0,0,0,1,0,0,0,1,1,1,0,1,0,1
135,1,1,2,334,0,0,0,1,0,0,0,1,1,1,0,1,0,1
11,3,3,6,334,0,0,0,1,0,0,0,1,1,1,0,1,0,1
17,2,1,3,335,0,0,0,1,0,0,0,1,1,1,0,1,0,1
21,5,15,20,325,0,0,0,1,0,0,0,1,1,1,0,1,0,1
0,4,2,6,327,0,0,0,1,0,0,0,1,1,1,0,1,0,1
