time,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
7,8,4,12,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1338,2,1,3,111,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1740,0,1,1,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1815,4,3,7,111,0,0,0,0,0,0,0,0,0,1,0,0,0,1
637,1,1,2,111,0,0,0,0,0,0,0,0,0,1,0,0,0,1
34,11,2,13,120,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1006,3,2,5,121,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1596,1,1,2,121,0,0,0,0,0,0,0,0,0,1,0,0,0,1
278,47,49,96,119,0,0,0,0,0,0,0,0,0,1,0,0,0,1
193,2,2,4,119,0,0,0,0,0,0,0,0,0,1,0,0,0,1
282,3,3,6,119,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1162,4,4,8,119,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1417,5,1,6,123,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2059,4,3,7,124,0,0,0,0,0,0,0,0,0,1,0,0,0,1
26,2,2,4,124,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,106,0,106,106,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,8,4,12,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1338,2,1,3,111,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1740,0,1,1,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1815,4,3,7,111,0,0,0,0,0,0,0,0,0,1,0,0,0,1
637,1,1,2,111,0,0,0,0,0,0,0,0,0,1,0,0,0,1
34,12,2,14,121,0,0,0,0,0,0,0,0,0,1,0,0,0,1
256,0,1,1,120,0,0,0,0,0,0,0,0,0,1,0,0,0,1
750,3,2,5,121,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1596,1,1,2,121,0,0,0,0,0,0,0,0,0,1,0,0,0,1
278,42,47,89,116,0,0,0,0,0,0,0,0,0,1,0,0,0,1
193,2,2,4,116,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1444,4,4,8,116,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3476,3,2,5,117,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,114,0,114,114,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,1,1,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,3,4,111,0,0,0,0,0,0,0,0,0,1,0,0,0,1
670,10,1,11,120,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1006,2,2,4,120,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1873,32,37,69,115,0,0,0,0,0,0,0,0,0,1,0,0,0,1
193,2,2,4,115,0,0,0,0,0,0,0,0,0,1,0,0,0,1
171,2,2,4,115,0,0,0,0,0,0,0,0,0,1,0,0,0,1
111,3,6,9,112,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1162,5,5,10,112,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1275,6,6,12,112,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2201,4,3,7,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,79,0,79,79,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,4,5,9,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
863,12,15,27,75,0,0,0,0,0,0,0,0,0,1,0,0,0,1
571,8,12,20,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
670,10,1,11,80,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1006,2,2,4,80,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1596,4,5,9,79,0,0,0,0,0,0,0,0,0,1,0,0,0,1
278,22,28,50,73,0,0,0,0,0,0,0,0,0,1,0,0,0,1
193,2,2,4,73,0,0,0,0,0,0,0,0,0,1,0,0,0,1
171,1,1,2,73,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1273,4,4,8,73,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3476,3,2,5,74,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1327,47,0,47,121,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,48,0,48,48,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1100,5,0,5,53,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1676,2,1,3,54,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1596,1,1,2,54,0,0,0,0,0,1,0,0,0,0,0,0,0,1
278,23,21,44,56,0,0,0,0,0,1,0,0,0,0,0,0,0,1
193,2,2,4,56,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1299,24,0,24,80,0,0,0,0,0,1,0,0,0,0,0,0,0,1
145,4,4,8,80,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1275,0,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54,0,54,54,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21,1,1,2,54,0,0,0,0,0,0,0,0,0,1,0,0,0,1
63,20,21,41,53,0,0,0,0,0,0,0,0,0,1,0,0,0,1
685,7,0,7,60,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1676,2,1,3,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1596,1,1,2,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
278,5,5,10,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
193,4,9,13,56,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1444,3,3,6,56,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1275,1,1,2,56,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,47,0,47,47,0,0,0,0,0,1,0,0,0,0,0,0,1,1
747,3,3,6,47,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1339,2,2,4,47,0,0,0,0,0,1,0,0,0,0,0,0,0,1
582,2,2,4,47,0,0,0,0,0,1,0,0,0,0,0,0,0,1
411,2,1,3,48,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4335,7,3,10,52,0,0,0,0,0,1,0,0,0,0,0,0,0,1
639,2,2,4,52,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1037,2,1,3,53,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1596,1,1,2,53,0,0,0,0,0,1,0,0,0,0,0,0,0,1
278,6,7,13,52,0,0,0,0,0,1,0,0,0,0,0,0,0,1
193,5,10,15,47,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1444,4,4,8,47,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1275,2,2,4,47,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,60,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0
747,3,3,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922,2,2,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6422,2,1,3,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2067,2,2,4,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,0,61,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37,0,37,37,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1337,1,1,2,37,0,0,0,0,0,1,0,0,0,0,0,0,0,1
437,9,13,22,33,0,0,0,0,0,1,0,0,0,0,0,0,0,1
146,1,1,2,33,0,0,0,0,0,1,0,0,0,0,0,0,0,1
451,1,0,1,34,0,0,0,0,0,1,0,0,0,0,0,0,0,1
241,4,8,12,30,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4054,5,1,6,34,0,0,0,0,0,1,0,0,0,0,0,0,0,1
637,1,1,2,34,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3,9,3,12,40,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1037,3,2,5,41,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1594,27,19,46,49,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1,4,7,11,46,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1,2,1,3,47,0,0,0,0,0,1,0,0,0,1,0,0,0,1
278,8,4,12,51,0,0,0,0,0,1,0,0,0,1,0,0,0,1
193,2,2,4,51,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1113,2,2,4,51,0,0,0,0,0,1,0,0,0,1,0,0,0,1
331,4,4,8,51,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,142,0,142,142,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,142,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,3,5,141,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1156,9,9,18,141,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3476,5,4,9,142,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5125,1,2,3,141,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,69,1,70,90,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1058,12,12,24,90,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,56,23,79,69,0,0,0,0,0,1,0,0,0,0,0,0,0,1
175,1,33,34,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1721,24,0,24,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,7,14,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,1,8,67,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,1,7,8,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,42,18,60,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,1,1,2,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,13,0,13,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,3,23,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,4,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,1,5,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
939,3,3,6,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,23,2,25,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1052,61,50,111,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,3,3,6,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,1,1,2,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,13,0,13,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,16,0,16,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,87,67,154,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,8,8,16,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,13,0,13,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,48,0,48,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1676,3,2,5,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,38,46,84,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,128,90,218,291,0,0,0,0,0,0,0,0,0,1,0,0,0,1
210,1,1,2,328,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,39,2,41,328,0,0,0,0,0,0,0,0,0,1,0,0,0,1
330,17,0,17,345,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,15,0,15,360,0,0,0,0,0,0,0,0,0,1,0,0,0,1
290,0,152,152,208,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1085,29,29,58,208,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2211,3,2,5,209,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,42,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,4,4,8,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2211,2,1,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,3,3,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,72,0,72,72,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,2,0,2,74,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1081,10,10,20,74,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2211,2,1,3,75,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2718,5,3,8,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,3,3,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,14,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1707,0,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,63,0,63,63,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,3,5,8,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,4,2,6,63,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,63,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,53,45,98,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
428,2,2,4,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,253,0,253,253,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,4,4,8,253,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,3,2,5,254,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,2,2,4,254,0,0,0,0,0,0,0,1,0,1,0,0,0,1
97,2,2,4,254,0,0,0,0,0,0,0,1,0,1,0,0,0,1
458,11,23,34,242,0,0,0,0,0,0,0,1,0,1,0,0,0,1
643,4,1,5,245,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,412,0,412,412,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1,1,2,412,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,2,3,5,411,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,2,0,2,413,0,0,0,0,0,0,0,1,0,1,0,0,0,1
554,0,413,413,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,235,0,235,235,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,2,1,3,236,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,8,16,24,228,0,0,0,0,0,0,0,1,0,1,0,0,0,1
555,44,146,190,126,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1239,1,1,2,126,0,0,0,0,0,0,0,1,0,1,0,0,0,1
9,3,1,4,128,0,0,0,0,0,0,0,1,0,1,0,0,0,1
7359,1,1,2,128,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,135,0,135,135,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1,1,2,135,0,0,0,0,0,0,0,1,0,1,0,0,0,1
557,3,0,3,138,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,6,4,10,140,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,23,17,40,146,0,0,0,0,0,0,0,1,0,1,0,0,0,1
691,3,1,4,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,3,6,148,0,0,0,0,0,0,0,1,0,1,0,0,0,1
243,16,7,23,157,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3275,46,6,52,197,0,0,0,0,0,1,0,1,0,1,0,0,0,1
0,77,0,77,77,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,9,26,35,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,60,60,120,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,3,2,5,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,3,3,6,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,62,0,62,62,0,0,0,0,0,1,0,0,0,1,0,0,0,1
557,62,62,124,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,3,2,5,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,3,3,6,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,0,50,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
557,50,50,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,3,2,5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,3,3,6,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,82,0,82,82,0,0,0,0,0,0,0,0,0,1,0,0,0,1
557,67,67,134,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,3,2,5,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,3,3,6,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,104,0,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,176,104,280,176,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,65,0,65,65,0,0,0,0,0,1,0,0,0,1,0,0,0,1
147,15,4,19,76,0,0,0,0,0,1,0,0,0,1,0,0,0,1
17,67,16,83,127,0,0,0,0,0,1,0,0,0,1,0,0,0,1
75,3,5,8,125,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1437,6,5,11,126,0,0,0,0,0,1,0,0,0,1,0,0,0,1
