time,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
3009,3,3,6,67,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19,1,1,2,67,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,0,4,4,63,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
452,12,0,12,11,0,0,0,0,0,0,0,0,0,1,0,0,0,1
40,16,0,16,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1
211,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,216,0,216,215,0,0,0,0,0,0,0,0,0,1,0,0,0,1
116,6,6,12,215,0,0,0,0,0,0,0,0,0,1,0,0,0,1
79,0,0,0,215,0,0,0,0,0,0,0,0,0,1,0,0,1,1
117,57,128,185,144,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,1,1,143,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,0,144,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,20,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1
195,6,2,8,23,0,0,0,0,0,0,0,0,0,1,0,0,1,1
13,3,4,7,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,3,3,6,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,4,9,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
101,0,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52,0,52,51,0,0,0,0,1,0,0,0,0,1,0,0,1,1
12,17,14,31,54,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,2,8,10,48,0,0,0,0,0,0,0,0,0,1,0,0,0,1
139,1,1,2,48,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,2,0,2,50,0,0,0,0,0,0,0,0,0,1,0,0,1,1
187,4,4,8,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
57,0,2,2,48,0,0,0,0,0,0,0,0,0,1,0,0,0,1
56,7,7,14,49,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1508,11,2,13,58,0,0,0,0,0,0,0,0,0,1,0,0,0,1
36,1,1,2,58,0,0,0,0,0,0,0,0,0,1,0,0,0,1
507,43,0,43,101,0,0,0,0,0,0,0,0,0,1,0,0,0,1
221,5,0,5,106,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,1,1,2,106,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2712,44,1,45,149,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12,3,8,11,144,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27,5,32,37,117,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6549,6,3,9,120,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4433,1,1,2,120,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,55,0,55,54,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,55,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,117,0,117,116,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1,5,5,10,116,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,3,3,6,116,0,0,0,0,0,0,0,0,0,1,0,0,0,1
26,4,1,5,119,0,0,0,0,0,0,0,0,0,1,0,0,0,1
56,4,4,8,120,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37,4,19,23,104,0,0,0,0,0,0,0,0,0,1,0,0,0,1
215,16,8,24,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
962,6,13,19,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
54,4,4,8,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
165,1,1,2,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
673,8,0,8,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
195,6,2,8,114,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19166,1,1,2,114,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,67,0,67,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,1,10,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,3,10,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,1,1,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,1,1,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,1,1,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,109,17,126,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2,0,2,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,12,1,13,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,5,10,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,9,0,9,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4152,43,0,43,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1533,19,0,19,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10843,63,0,63,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2147,57,0,57,495,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1683,94,0,94,412,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1541,90,64,154,438,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,3,7,10,491,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,491,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,1,1,2,491,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1312,7,1,8,497,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,15,0,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,1,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,3,1,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676,1,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,2,2,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9892,1,1,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9687,1,1,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,1,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,3,1,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676,1,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,2,2,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9892,1,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9687,1,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,5,30,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,0,12,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,3,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,1,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438,1,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,0,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,75,0,0,0,0,0,0,0,0,0,1,0,0,0,1
77,1,1,2,75,0,0,0,0,0,0,0,0,0,1,0,0,0,1
349,1,1,2,75,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1542,0,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,151,0,151,150,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,1,1,2,150,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,38,23,61,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,5,5,10,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
26,4,0,4,169,0,0,0,0,0,0,0,0,0,1,0,0,0,1
17,25,3,28,191,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,16,17,176,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,4,0,4,180,0,0,0,0,0,0,0,0,0,1,0,0,0,1
17,8,7,15,182,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37,6,0,6,186,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,2,2,4,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
202,5,0,5,193,0,0,0,0,0,0,0,0,0,1,0,0,0,1
481,2,1,3,194,0,0,0,0,0,0,0,0,0,1,0,0,0,1
493,1,1,2,194,0,0,0,0,0,0,0,0,0,1,0,0,0,1
46,21,21,42,194,0,0,0,0,0,0,0,0,0,1,0,0,0,1
165,1,1,2,194,0,0,0,0,0,0,0,0,0,1,0,0,0,1
192,11,2,13,203,0,0,0,0,0,0,0,0,0,1,0,0,0,1
143,6,2,8,207,0,0,0,0,0,0,0,0,0,1,0,0,0,1
205,10,2,12,215,0,0,0,0,0,0,0,0,0,1,0,0,0,1
133,19,3,22,231,0,0,0,0,0,0,0,0,0,1,0,0,0,1
195,3,3,6,231,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1293,3,7,10,227,0,0,0,0,0,0,0,0,0,1,0,0,0,1
170,6,6,12,227,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7114,1,0,1,228,0,0,0,0,0,0,0,0,0,1,0,0,0,1
840,11,11,22,228,0,0,0,0,0,0,0,0,0,1,0,0,0,1
606,6,2,8,232,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9142,1,1,2,232,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,43,15,58,260,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1463,45,39,84,266,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2573,1,1,2,266,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,29,0,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,26,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
40,5,4,9,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
211,0,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,0,51,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
31,3,3,6,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
430,4,4,8,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
128,1,1,2,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2103,31,23,54,59,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4972,10,4,14,66,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1967,1,1,2,66,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,0,1,60,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11826,1,1,2,66,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,18,0,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,0,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6791,2,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,75,0,75,74,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,8,2,10,80,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,4,2,6,82,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,30,18,48,94,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,139,61,200,172,0,0,0,0,1,0,0,1,0,1,0,0,0,1
0,18,4,22,186,0,0,0,0,1,0,0,1,0,1,0,0,0,1
0,8,8,16,186,0,0,0,0,1,0,0,1,0,1,0,0,0,1
45,4,5,9,185,0,0,0,0,1,0,0,1,0,1,0,0,0,1
276,2,2,4,185,0,0,0,0,1,0,0,1,0,1,0,0,0,1
38,5,2,7,189,0,0,0,0,1,0,0,1,0,1,0,0,0,1
0,3,10,13,182,0,0,0,0,1,0,0,1,0,1,0,0,0,1
649,29,24,53,187,0,0,0,0,1,0,0,1,0,1,0,0,0,1
236,1,2,3,186,0,0,0,0,1,0,0,1,0,1,0,0,0,1
100,2,2,4,186,0,0,0,0,1,0,0,1,0,1,0,0,0,1
342,3,2,5,187,0,0,0,0,1,0,0,1,0,1,0,0,0,1
2,19,11,30,195,0,0,0,0,0,0,0,1,0,1,0,0,0,1
73,1,1,2,195,0,0,0,0,0,0,0,1,0,1,0,0,0,1
254,6,3,9,198,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3116,1,0,1,199,0,0,0,0,0,0,0,1,0,1,0,0,0,1
312,8,4,12,203,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2360,1,1,2,203,0,0,0,0,0,0,0,1,0,1,0,0,0,1
13081,0,1,1,202,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,54,0,54,54,0,0,0,0,0,0,0,0,0,1,0,0,0,1
650,3,2,5,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,2,3,5,54,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3442,1,0,1,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2669,5,1,6,59,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3364,1,1,2,59,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1773,1,1,2,59,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1548,1,1,2,59,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6399,0,1,1,58,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1057,188,0,188,188,0,0,0,0,1,0,0,1,0,1,0,0,0,1
336,3,3,6,188,0,0,0,0,1,0,0,1,0,1,0,0,0,1
342,3,2,5,189,0,0,0,0,1,0,0,1,0,1,0,0,0,1
2,20,12,32,197,0,0,0,0,0,0,0,1,0,1,0,0,0,1
67,1,1,2,197,0,0,0,0,0,0,0,1,0,1,0,0,0,1
260,6,3,9,200,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3116,1,0,1,201,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2672,1,1,2,201,0,0,0,0,0,0,0,1,0,1,0,0,0,1
13081,0,1,1,200,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,8,0,8,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1
408,1,1,2,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,42,0,42,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
31,0,42,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,77,0,77,76,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,24,21,45,79,0,0,0,0,0,0,0,0,0,1,0,0,0,1
144,2,2,4,79,0,0,0,0,0,0,0,0,0,1,0,0,0,1
216,0,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,154,0,154,153,0,0,0,0,1,0,0,0,0,1,0,0,0,1
46,5,0,5,158,0,0,0,0,1,0,0,0,0,1,0,0,0,1
98,1,1,2,158,0,0,0,0,1,0,0,0,0,1,0,0,0,1
216,3,3,6,159,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,5,1,6,163,0,0,0,0,1,0,0,0,0,1,0,0,0,1
649,29,29,58,163,0,0,0,0,1,0,0,0,0,1,0,0,0,1
152,14,2,16,175,0,0,0,0,1,0,0,0,0,1,0,0,0,1
70,1,1,2,175,0,0,0,0,1,0,0,0,0,1,0,0,0,1
44,2,2,4,175,0,0,0,0,1,0,0,0,0,1,0,0,0,1
70,7,1,8,181,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,3,0,3,184,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1,8,1,9,191,0,0,0,0,1,0,0,0,0,1,0,0,0,1
2002,5,1,6,195,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,48,0,48,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,3,5,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,6,5,11,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
394,1,1,2,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,1,1,2,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
107,0,0,0,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1008,3,3,6,48,0,0,0,0,0,0,0,0,0,1,0,0,0,1
222,1,1,2,48,0,0,0,0,0,0,0,0,0,1,0,0,0,1
126,10,1,11,57,0,0,0,0,0,0,0,0,0,1,0,0,0,1
451,87,20,107,124,0,0,0,0,0,0,0,0,0,1,0,0,0,1
48,9,3,12,130,0,0,0,0,0,0,0,0,0,1,0,0,0,1
208,16,12,28,134,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,16,17,33,133,0,0,0,0,0,0,0,0,0,1,0,0,0,1
144,21,7,28,147,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4152,17,1,18,163,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1533,5,1,6,167,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10843,1,1,2,167,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,40,0,40,207,0,0,0,1,0,0,0,0,0,1,0,0,0,1
3830,68,1,69,274,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1541,68,49,117,293,0,0,0,1,0,0,0,0,0,1,0,0,0,1
3,4,0,4,297,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1312,4,4,8,297,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0,337,0,337,336,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,1,3,4,334,0,0,0,0,0,0,0,0,0,1,0,0,0,1
31,1,1,2,334,0,0,0,0,0,0,0,0,0,1,0,0,0,1
185,96,49,145,381,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,25,21,46,385,0,0,0,0,0,0,0,1,0,1,0,0,0,1
8,98,78,176,405,0,0,0,0,0,0,0,1,0,1,0,0,0,1
21,28,8,36,426,0,0,0,0,1,0,0,1,0,1,0,0,0,1
5,14,9,23,431,0,0,0,0,1,0,0,1,0,1,0,0,0,1
10,4,6,10,429,0,0,0,0,1,0,0,1,0,1,0,0,0,1
1,1,1,2,429,0,0,0,0,1,0,0,1,0,1,0,0,0,1
11,2,2,4,429,0,0,0,0,1,0,0,1,0,1,0,0,0,1
39,3,5,8,427,0,0,0,0,1,0,0,1,0,1,0,0,0,1
33,10,6,16,431,0,0,0,0,1,0,0,1,0,1,0,0,0,1
13,7,1,8,437,0,0,0,0,1,0,0,1,0,1,0,0,0,1
23,28,21,49,444,0,0,0,0,1,0,0,1,0,1,0,0,0,1
1,1,1,2,444,0,0,0,0,1,0,0,1,0,1,0,0,0,1
62,5,4,9,445,0,0,0,0,1,0,0,1,0,1,0,0,0,1
34,50,16,66,479,0,0,0,0,1,0,0,1,0,1,0,0,0,1
0,1,2,3,478,0,0,0,0,1,0,0,1,0,1,0,0,0,1
28,70,82,152,466,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,7,8,15,465,0,0,0,0,0,0,0,1,0,1,0,0,0,1
32,187,99,286,553,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,59,33,92,579,0,0,0,0,0,0,0,1,0,1,0,0,0,1
8,31,20,51,590,0,0,0,0,0,0,0,1,0,1,0,0,0,1
10,15,17,32,588,0,0,0,0,0,0,0,1,0,1,0,0,0,1
6,72,20,92,640,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,4,0,4,644,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,25,20,45,649,0,0,0,0,0,0,0,1,0,1,0,0,0,1
36,84,39,123,694,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,11,11,22,694,0,0,0,0,0,0,0,1,0,1,0,0,0,1
83,11,27,38,678,0,0,0,0,0,0,0,1,0,1,0,0,0,1
8,2,2,4,678,0,0,0,0,0,0,0,1,0,1,0,0,0,1
7,29,54,83,653,0,0,0,0,0,0,0,1,0,1,0,0,0,1
27,95,72,167,676,0,0,0,0,0,0,0,1,1,1,0,0,0,1
4,14,14,28,676,0,0,0,0,0,0,0,1,1,1,0,0,0,1
71,77,43,120,710,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1,1,5,6,706,0,0,0,0,0,0,0,1,1,1,0,0,0,1
162,7,14,21,699,0,0,0,0,0,0,0,1,1,1,0,0,0,1
22,1,1,2,699,0,0,0,0,0,0,0,1,1,1,0,0,0,1
32,7,7,14,699,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1,6,1,7,704,0,0,0,0,0,0,0,1,1,1,0,0,0,1
72,2,1,3,705,0,0,0,0,0,0,0,1,1,1,0,0,0,1
7,1,1,2,705,0,0,0,0,0,0,0,1,1,1,0,0,0,1
15,23,16,39,712,0,0,0,0,0,0,0,1,1,1,0,0,0,1
69,1,1,2,712,0,0,0,0,0,0,0,1,1,1,0,0,0,1
42,3,3,6,712,0,0,0,0,0,0,0,1,1,1,0,0,0,1
33,1,1,2,712,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,21,8,29,725,0,0,0,0,0,0,0,1,1,1,0,0,0,1
2,10,7,17,728,0,0,0,0,0,0,0,1,1,1,0,0,0,1
7,3,3,6,728,0,0,0,0,0,0,0,1,1,1,0,0,0,1
26,32,6,38,754,0,0,0,0,0,0,0,1,1,1,0,0,0,1
2,0,1,1,753,0,0,0,0,0,0,0,1,1,1,0,0,0,1
103,2,2,4,753,0,0,0,0,0,0,0,1,1,1,0,0,0,1
24,37,37,74,753,0,0,0,0,0,0,0,1,1,1,0,0,0,1
19,3,6,9,750,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1,3,3,6,750,0,0,0,0,0,0,0,1,1,1,0,0,0,1
75,2,1,3,751,0,0,0,0,0,0,0,1,1,1,0,0,0,1
13,1,1,2,751,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,1,1,2,751,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,15,6,21,760,0,0,0,0,1,0,0,1,1,1,0,0,0,1
34,12,1,13,771,0,0,0,0,1,0,0,1,1,1,0,0,0,1
23,32,9,41,794,1,0,0,0,1,0,0,1,1,1,0,0,0,1
19,3,2,5,795,1,0,0,0,1,0,0,1,1,1,0,0,0,1
30,23,13,36,805,1,0,0,0,1,0,0,1,1,1,0,0,0,1
21,4,0,4,809,1,0,0,0,1,0,0,1,1,1,0,0,0,1
0,4,4,8,809,1,0,0,0,1,0,0,1,1,1,0,0,0,1
184,22,12,34,819,0,0,0,0,1,0,0,1,1,1,0,0,0,1
15,2,0,2,821,1,0,0,0,1,0,0,1,1,1,0,0,0,1
88,8,1,9,889,1,0,0,0,1,0,0,1,1,1,0,0,1,1
5,2,1,3,822,1,0,0,0,1,0,0,1,1,1,0,0,0,1
0,6,1,7,827,1,0,0,0,1,0,0,1,1,1,0,0,0,1
64,2,1,3,828,1,0,0,0,1,0,0,1,1,1,0,0,0,1
285,1,1,2,828,1,0,0,0,1,0,0,1,1,1,0,0,0,1
0,8,3,11,833,1,0,0,0,1,0,0,1,1,1,0,0,0,1
37,16,8,24,841,1,0,0,0,1,0,0,1,1,1,0,0,0,1
236,14,2,16,853,1,0,0,0,1,0,0,1,1,1,0,0,0,1
235,24,14,38,863,1,0,0,0,1,0,0,1,1,1,0,0,0,1
503,19,9,28,873,1,0,0,0,1,0,0,1,1,1,0,0,0,1
141,6,3,9,876,1,0,0,0,1,0,0,1,1,1,0,0,0,1
1179,10,4,14,882,1,0,0,0,1,0,0,1,1,1,0,0,0,1
76,1,1,2,876,1,0,0,0,1,0,0,1,1,1,0,0,0,1
1793,11,2,13,891,1,0,0,0,1,0,0,1,1,1,0,0,0,1
2452,36,11,47,923,1,0,0,0,1,0,0,1,1,1,0,0,0,1
367,60,3,63,980,1,0,0,0,1,0,0,1,1,1,0,0,0,1
75,0,15,15,998,1,0,0,0,1,0,0,1,1,1,0,0,0,1
286,11,6,17,985,1,0,0,0,1,0,0,1,1,1,0,0,0,1
430,10,1,11,1061,1,0,0,0,1,0,0,1,1,1,0,0,0,1
1420,34,6,40,1013,1,0,0,0,1,0,0,1,1,1,0,0,0,1
46,13,0,13,1011,1,0,0,0,1,0,0,1,1,1,0,0,0,1
1343,1,1,2,1011,1,0,0,0,1,0,0,1,1,1,0,0,0,1
646,1,1,2,1011,1,0,0,0,1,0,0,1,1,1,0,0,0,1
4943,10,0,10,1067,1,0,0,1,1,0,0,1,1,1,0,0,0,1
380,46,5,51,1052,1,0,0,0,1,0,0,1,1,1,0,0,0,1
1802,2,6,8,1057,1,0,0,0,1,0,0,1,1,1,0,0,0,1
522,1,1,2,1067,1,0,0,1,1,0,0,1,1,1,0,0,0,1
3,1,1,2,1067,1,0,0,1,1,0,0,1,1,1,0,0,0,1
221,5,2,7,1070,1,0,0,1,1,0,0,1,1,1,0,0,0,1
891,1,1,2,1070,1,0,0,1,1,0,0,1,1,1,0,0,0,1
32,10,1,11,1079,1,0,0,1,1,0,0,1,1,1,0,0,0,1
255,1,10,11,1070,1,0,0,1,1,0,0,1,1,1,0,0,0,1
523,4,3,7,1071,1,0,0,1,1,0,0,1,1,1,0,0,0,1
59,5,5,10,1071,1,0,0,1,1,0,0,1,1,1,0,0,0,1
143,2,2,4,1071,1,0,0,1,1,0,0,1,1,1,0,0,0,1
1916,1,1,2,1071,1,0,0,1,1,0,0,1,1,1,0,0,0,1
253,17,3,20,1085,1,0,0,1,1,0,0,1,1,1,0,0,0,1
1467,1,1,2,1085,1,0,0,1,1,0,0,1,1,1,0,0,0,1
3618,11,0,11,1096,1,0,0,1,1,0,0,1,1,1,0,0,0,1
0,91,0,91,90,0,0,0,0,0,0,0,0,0,1,1,0,0,1
4,28,5,33,113,0,0,0,0,0,0,0,0,0,1,1,0,0,1
1,38,36,74,115,0,0,0,0,0,0,0,1,0,1,1,0,0,1
214,8,7,15,116,0,0,0,0,0,0,0,1,0,1,1,0,0,1
0,2,1,3,117,0,0,0,0,0,0,0,1,0,1,1,0,0,1
8,1,1,2,117,0,0,0,0,0,0,0,1,0,1,1,0,0,1
21,59,12,71,165,0,0,0,0,0,0,0,1,0,1,1,0,0,1
4,2,2,4,165,0,0,0,0,0,0,0,1,0,1,1,0,0,1
1,9,11,20,163,0,0,0,0,0,0,0,1,0,1,1,0,0,1
12,2,2,4,163,0,0,0,0,0,0,0,1,0,1,1,0,0,1
11,2,2,4,163,0,0,0,0,0,0,0,1,0,1,1,0,0,1
1,8,7,15,164,0,0,0,0,0,0,0,1,0,1,1,0,0,1
38,12,14,26,162,0,0,0,0,0,0,0,1,0,1,1,0,0,1
33,23,17,40,168,0,0,0,0,0,0,0,1,0,1,1,0,0,1
